,frame_name,frame_num,obj1_name,obj1_prob,obj2_name,obj2_prob
1394,Tao_Sitting/Tao_Sitting_clip13/90737589612.png,7,1G,0.0625,2G,0.0625
1395,Tao_Sitting/Tao_Sitting_clip13/90737930459.png,8,1G,0.0625,2G,0.0625
1396,Tao_Sitting/Tao_Sitting_clip13/90738259594.png,9,1G,0.0625,2G,0.0625
1397,Tao_Sitting/Tao_Sitting_clip13/90738589622.png,10,1G,0.0625,2G,0.0625
1398,Tao_Sitting/Tao_Sitting_clip13/90738930327.png,11,1G,0.0625,2G,0.0625
1399,Tao_Sitting/Tao_Sitting_clip13/90739259600.png,12,1G,0.0625,2G,0.0625
1400,Tao_Sitting/Tao_Sitting_clip13/90739589529.png,13,1G,0.0625,2G,0.0625
1401,Tao_Sitting/Tao_Sitting_clip13/90739930313.png,14,1G,0.0625,2G,0.0625
1402,Tao_Sitting/Tao_Sitting_clip13/90740259562.png,15,1G,0.0625,2G,0.0625
1403,Tao_Sitting/Tao_Sitting_clip13/90740589569.png,16,1G,0.0625,2G,0.0625
1404,Tao_Sitting/Tao_Sitting_clip13/90740930328.png,17,1G,0.0625,2G,0.0625
1405,Tao_Sitting/Tao_Sitting_clip13/90741259623.png,18,1G,0.0625,2G,0.0625
1406,Tao_Sitting/Tao_Sitting_clip13/90741589609.png,19,1G,0.0625,2G,0.0625
1407,Tao_Sitting/Tao_Sitting_clip13/90741930311.png,20,4W,0.10446818547371657,1W,0.09971081776637353
1408,Tao_Sitting/Tao_Sitting_clip13/90742259569.png,21,4W,0.12545262474324032,1W,0.1183144497928297
1409,Tao_Sitting/Tao_Sitting_clip13/90742589576.png,22,4W,0.13594533822559332,1W,0.1276136515442049
1410,Tao_Sitting/Tao_Sitting_clip13/90742930314.png,23,4W,0.1411913320521766,1W,0.13226578904853642
1411,Tao_Sitting/Tao_Sitting_clip13/90743259518.png,24,4W,0.1577488565586379,1W,0.14569693003128426
1412,Tao_Sitting/Tao_Sitting_clip13/90743589537.png,25,4W,0.16602700826493774,1W,0.15241257903309552
1413,Tao_Sitting/Tao_Sitting_clip13/90743930351.png,26,4W,0.17016552187871703,1W,0.15577044202777923
1414,Tao_Sitting/Tao_Sitting_clip13/90744259616.png,27,4W,0.17223444456786718,1W,0.1574493599115674
1415,Tao_Sitting/Tao_Sitting_clip13/90744589601.png,28,4W,0.17326842504653062,1W,0.15828868493937664
1416,Tao_Sitting/Tao_Sitting_clip13/90744930340.png,29,4W,0.17378563114486734,1W,0.1587079096038829
1417,Tao_Sitting/Tao_Sitting_clip13/90745259498.png,30,4W,0.17404453962097113,1W,0.15891698487054604
1418,Tao_Sitting/Tao_Sitting_clip13/90745589638.png,31,1W,0.17985553464662504,2W,0.15671933560994117
1419,Tao_Sitting/Tao_Sitting_clip13/90745930322.png,32,1W,0.19032480953466455,2W,0.15791427656443946
1420,Tao_Sitting/Tao_Sitting_clip13/90746259532.png,33,1W,0.1955594469786843,2W,0.15851174704168863
1421,Tao_Sitting/Tao_Sitting_clip13/90746589796.png,34,1W,0.19817676570069417,2W,0.1588104822803132
1422,Tao_Sitting/Tao_Sitting_clip13/90746930362.png,35,1W,0.19948542506169822,2W,0.15895984989962536
1423,Tao_Sitting/Tao_Sitting_clip13/90747259614.png,36,1W,0.17930359795051173,2W,0.1567392562811164
1424,Tao_Sitting/Tao_Sitting_clip13/90747589597.png,37,1W,0.1691561686256231,4W,0.16414806809126692
1425,Tao_Sitting/Tao_Sitting_clip13/90747930324.png,38,4W,0.16939706439001395,1W,0.16402037103126882
1426,Tao_Sitting/Tao_Sitting_clip13/90748259564.png,39,4W,0.17198839867396165,1W,0.1614724120689014
1427,Tao_Sitting/Tao_Sitting_clip13/90748589531.png,40,4W,0.17326073364848266,1W,0.16021179925160012
1428,Tao_Sitting/Tao_Sitting_clip13/90748930300.png,41,4W,0.1738801690046009,1W,0.15959756707622094
1429,Tao_Sitting/Tao_Sitting_clip13/90749259510.png,42,4W,0.17437611452534701,1W,0.1603338613146692
1430,Tao_Sitting/Tao_Sitting_clip13/90749589526.png,43,4W,0.11843805726267351,1W,0.1114169306573346
1431,Tao_Sitting/Tao_Sitting_clip13/90749930370.png,44,4W,0.09046902863133675,1W,0.0869584653286673
1432,Tao_Sitting/Tao_Sitting_clip13/90750259553.png,45,4W,0.07648451431566838,1W,0.07472923266433365
1433,Tao_Sitting/Tao_Sitting_clip13/90750589529.png,46,4W,0.06949225715783419,1W,0.06861461633216683
1434,Tao_Sitting/Tao_Sitting_clip13/90750930298.png,47,4W,0.0659961285789171,1W,0.0655573081660834
1435,Tao_Sitting/Tao_Sitting_clip13/90751259547.png,48,4W,0.06424806428945855,1W,0.0640286540830417
1436,Tao_Sitting/Tao_Sitting_clip13/90751589551.png,49,4W,0.12021801625656969,1W,0.11169650687988225
1437,Tao_Sitting/Tao_Sitting_clip13/90751930238.png,50,4W,0.14683974879261275,1W,0.1351397831563321
1438,Tao_Sitting/Tao_Sitting_clip13/90752259476.png,51,4W,0.16119166931330506,1W,0.14661395684167677
1439,Tao_Sitting/Tao_Sitting_clip13/90752589519.png,52,4W,0.11184583465665253,1W,0.10455697842083839
1440,Tao_Sitting/Tao_Sitting_clip13/90752930327.png,53,4W,0.08717291732832627,1W,0.0835284892104192
1441,Tao_Sitting/Tao_Sitting_clip13/90753259482.png,54,4W,0.07483645866416314,1W,0.0730142446052096
1442,Tao_Sitting/Tao_Sitting_clip13/90753589531.png,55,4W,0.06866822933208157,1W,0.0677571223026048
1443,Tao_Sitting/Tao_Sitting_clip13/90753930418.png,56,4W,0.12146030113193876,1W,0.11345091228494843
1444,Tao_Sitting/Tao_Sitting_clip13/90754259558.png,57,4W,0.14766598034618666,1W,0.13636621919868983
1445,Tao_Sitting/Tao_Sitting_clip13/90754589559.png,58,4W,0.16026650558669964,1W,0.14749758630021348
1446,Tao_Sitting/Tao_Sitting_clip13/90754930310.png,59,4W,0.1668532098907356,1W,0.15306074226754346
1447,Tao_Sitting/Tao_Sitting_clip13/90755259523.png,60,4W,0.17213536289538536,1W,0.15699388846504714
1448,Tao_Sitting/Tao_Sitting_clip13/90755589542.png,61,4W,0.17501808209552222,1W,0.1590615046528372
1449,Tao_Sitting/Tao_Sitting_clip13/90755930368.png,62,4W,0.17653702872004723,1W,0.16009589264706364
1450,Tao_Sitting/Tao_Sitting_clip13/90756259505.png,63,4W,0.17755812514192448,1W,0.16071051875589268
1451,Tao_Sitting/Tao_Sitting_clip13/90756589572.png,64,4W,0.17888743200116963,1W,0.16120377759304821
1452,Tao_Sitting/Tao_Sitting_clip13/90756930281.png,65,4W,0.17973486811245293,1W,0.1614524180100787
1453,Tao_Sitting/Tao_Sitting_clip13/90757259539.png,66,4W,0.18051580420896252,1W,0.16154044841025195
1454,Tao_Sitting/Tao_Sitting_clip13/90757589501.png,67,4W,0.1813129010050863,1W,0.16146687896516154
1455,Tao_Sitting/Tao_Sitting_clip13/90757930239.png,68,4W,0.18179063469744478,1W,0.16143266227154035
1456,Tao_Sitting/Tao_Sitting_clip13/90758259555.png,69,4W,0.18249985270063643,1W,0.1611516008552678
1457,Tao_Sitting/Tao_Sitting_clip13/90758589552.png,70,4W,0.18248551367531504,1W,0.16105492772571986
1458,Tao_Sitting/Tao_Sitting_clip13/90758930279.png,71,4W,0.18237019290934214,1W,0.16091448015093135
1459,Tao_Sitting/Tao_Sitting_clip13/90759259468.png,72,4W,0.18245771396143948,1W,0.16082882264384152
1460,Tao_Sitting/Tao_Sitting_clip13/90759589496.png,73,4W,0.1825272071307114,1W,0.16088543854205978
1461,Tao_Sitting/Tao_Sitting_clip13/90759930282.png,74,4W,0.18279664330742956,1W,0.16086928955956503
1462,Tao_Sitting/Tao_Sitting_clip13/90760259550.png,75,4W,0.1832402924239518,1W,0.1608341147307536
1463,Tao_Sitting/Tao_Sitting_clip13/90760589551.png,76,4W,0.18346211698221288,1W,0.16081652731634788
1464,Tao_Sitting/Tao_Sitting_clip13/90760930286.png,77,4W,0.18213901476818314,1W,0.16510427145004317
1465,Tao_Sitting/Tao_Sitting_clip13/90761259517.png,78,4W,0.18085332948766264,1W,0.16834397543186644
1466,Tao_Sitting/Tao_Sitting_clip13/90761589584.png,79,4W,0.1807885048963766,1W,0.1696944890734975
1467,Tao_Sitting/Tao_Sitting_clip13/90761930238.png,80,4W,0.17923934781422673,1W,0.1719156192102736
1468,Tao_Sitting/Tao_Sitting_clip13/90762259545.png,81,1W,0.1770300884820598,4W,0.1732750879495366
1469,Tao_Sitting/Tao_Sitting_clip13/90762589555.png,82,1W,0.17981812532077268,4W,0.16966113284688566
1470,Tao_Sitting/Tao_Sitting_clip13/90762930269.png,83,1W,0.5078954613468032,2W,0.09976729994012562
1471,Tao_Sitting/Tao_Sitting_clip13/90763259425.png,84,1W,0.6171341369235814,2W,0.07480539746167222
1472,Tao_Sitting/Tao_Sitting_clip13/90763589462.png,85,1W,0.34783204771364423,1B,0.2924508294482184
1473,Tao_Sitting/Tao_Sitting_clip13/90763930261.png,86,1W,0.2430183957782624,1B,0.1965562886545586
1474,Tao_Sitting/Tao_Sitting_clip13/90764259474.png,87,3B,0.28335904204753537,1W,0.18251959014970237
1475,Tao_Sitting/Tao_Sitting_clip13/90764589544.png,88,3B,0.48804445323607437,1W,0.12441414394145292
1476,Tao_Sitting/Tao_Sitting_clip13/90764930267.png,89,3B,0.6197895819432724,1W,0.09012558946579852
1477,Tao_Sitting/Tao_Sitting_clip13/90765259520.png,90,3B,0.6938250600813869,2B,0.0754141980644896
1478,Tao_Sitting/Tao_Sitting_clip13/90765589602.png,91,3B,0.574033884312188,4B,0.16973754762615686
1479,Tao_Sitting/Tao_Sitting_clip13/90765930223.png,92,3B,0.5993075223917738,4B,0.16244563812783736
1480,Tao_Sitting/Tao_Sitting_clip13/90766259427.png,93,4B,0.4821939608964452,3B,0.3463690336474993
1481,Tao_Sitting/Tao_Sitting_clip13/90766589455.png,94,4B,0.6957990473051899,3B,0.19411328361378816
1482,Tao_Sitting/Tao_Sitting_clip13/90766930299.png,95,4B,0.6498563718267785,3B,0.1787126279892436
1483,Tao_Sitting/Tao_Sitting_clip13/90767259448.png,96,4B,0.7492950581535536,3B,0.12296000690411565
1484,Tao_Sitting/Tao_Sitting_clip13/90767589461.png,97,4B,0.6887773876244192,3B,0.15381114838037963
1485,Tao_Sitting/Tao_Sitting_clip13/90767930257.png,98,4B,0.5544801783316613,3B,0.2358242407124647
1486,Tao_Sitting/Tao_Sitting_clip13/90768259470.png,99,3B,0.4063782347505631,4B,0.3895958024250576
1487,Tao_Sitting/Tao_Sitting_clip13/90768589459.png,100,3B,0.5238466297379654,4B,0.2843821437085348
1488,Tao_Sitting/Tao_Sitting_clip13/90768930224.png,101,3B,0.5677887762398914,4B,0.24185037893423145
1489,Tao_Sitting/Tao_Sitting_clip13/90769259404.png,102,3B,0.6418961272878254,4B,0.22106072588145909
1490,Tao_Sitting/Tao_Sitting_clip13/90769589450.png,103,3B,0.6626858811737137,4B,0.22301353515859473
1491,Tao_Sitting/Tao_Sitting_clip13/90769930264.png,104,3B,0.6472608840769538,4B,0.24606978061702872
1492,Tao_Sitting/Tao_Sitting_clip13/90770259462.png,105,3B,0.6091663880819466,4B,0.285358426086059
1493,Tao_Sitting/Tao_Sitting_clip13/90770589502.png,106,3B,0.5747511697780837,4B,0.3188431119447017
1494,Tao_Sitting/Tao_Sitting_clip13/90770930177.png,107,3B,0.5300500163185299,4B,0.3631398190059729
1495,Tao_Sitting/Tao_Sitting_clip13/90771259487.png,108,3B,0.48349600356365696,4B,0.4123022257149125
1496,Tao_Sitting/Tao_Sitting_clip13/90771589657.png,109,4B,0.6049811441649593,3B,0.323657116585485
1497,Tao_Sitting/Tao_Sitting_clip13/90771930157.png,110,4B,0.7367503395437481,3B,0.21475845009200295
1498,Tao_Sitting/Tao_Sitting_clip13/90772259472.png,111,4B,0.7339214366593744,3B,0.21586907644712064
1499,Tao_Sitting/Tao_Sitting_clip13/90772589497.png,112,4B,0.6396125015651839,3B,0.2927171925424398
1500,Tao_Sitting/Tao_Sitting_clip13/90772930224.png,113,4B,0.5146119607873817,3B,0.402899100026557
1501,Tao_Sitting/Tao_Sitting_clip13/90773259428.png,114,3B,0.49447364993287957,4B,0.4192914949683808
1502,Tao_Sitting/Tao_Sitting_clip13/90773589552.png,115,3B,0.5575317761013625,4B,0.35732636504953336
1503,Tao_Sitting/Tao_Sitting_clip12/90626260045.png,1,1G,0.0625,2G,0.0625
1504,Tao_Sitting/Tao_Sitting_clip12/90626590061.png,2,1G,0.0625,2G,0.0625
1505,Tao_Sitting/Tao_Sitting_clip12/90626930806.png,3,1G,0.0625,2G,0.0625
1506,Tao_Sitting/Tao_Sitting_clip12/90627260070.png,4,1G,0.0625,2G,0.0625
1507,Tao_Sitting/Tao_Sitting_clip12/90627590038.png,5,1G,0.0625,2G,0.0625
1508,Tao_Sitting/Tao_Sitting_clip12/90627930855.png,6,1G,0.0625,2G,0.0625
1509,Tao_Sitting/Tao_Sitting_clip12/90628260041.png,7,1G,0.0625,2G,0.0625
1510,Tao_Sitting/Tao_Sitting_clip12/90628590041.png,8,1G,0.0625,2G,0.0625
1511,Tao_Sitting/Tao_Sitting_clip12/90628930753.png,9,1G,0.0625,2G,0.0625
1512,Tao_Sitting/Tao_Sitting_clip12/90629260183.png,10,1G,0.0625,2G,0.0625
1513,Tao_Sitting/Tao_Sitting_clip12/90629590033.png,11,1G,0.0625,2G,0.0625
1514,Tao_Sitting/Tao_Sitting_clip12/90629930832.png,12,1G,0.0625,2G,0.0625
1515,Tao_Sitting/Tao_Sitting_clip12/90630260069.png,13,1G,0.0625,2G,0.0625
1516,Tao_Sitting/Tao_Sitting_clip12/90630590028.png,14,1G,0.0625,2G,0.0625
1517,Tao_Sitting/Tao_Sitting_clip12/90630930778.png,15,1G,0.0625,2G,0.0625
1518,Tao_Sitting/Tao_Sitting_clip12/90631260030.png,16,1G,0.0625,2G,0.0625
1519,Tao_Sitting/Tao_Sitting_clip12/90631590058.png,17,4W,0.10477756671827322,1W,0.09994543539932237
1520,Tao_Sitting/Tao_Sitting_clip12/90631930779.png,18,4W,0.12591635007740984,1W,0.11866815309898354
1521,Tao_Sitting/Tao_Sitting_clip12/90632260064.png,19,4W,0.13648574175697814,1W,0.12802951194881412
1522,Tao_Sitting/Tao_Sitting_clip12/90632590065.png,20,4W,0.14177043759676228,1W,0.1327101913737294
1523,Tao_Sitting/Tao_Sitting_clip12/90632930921.png,21,4W,0.15882648118222611,1W,0.1463528306514516
1524,Tao_Sitting/Tao_Sitting_clip12/90633260101.png,22,4W,0.1673706366112922,1W,0.15317208445130975
1525,Tao_Sitting/Tao_Sitting_clip12/90633590063.png,23,4W,0.17166138049135943,1W,0.15657898961368244
1526,Tao_Sitting/Tao_Sitting_clip12/90633930798.png,24,4W,0.17361753345301814,1W,0.1583178835580823
1527,Tao_Sitting/Tao_Sitting_clip12/90634260059.png,25,4W,0.1746143857979377,1W,0.15920228150832633
1528,Tao_Sitting/Tao_Sitting_clip12/90634590093.png,26,4W,0.17511485907544694,1W,0.15964755680615114
1529,Tao_Sitting/Tao_Sitting_clip12/90634930759.png,27,4W,0.17528722117847045,1W,0.15982861338269871
1530,Tao_Sitting/Tao_Sitting_clip12/90635260060.png,28,4W,0.17537447925760039,1W,0.15991899986922098
1531,Tao_Sitting/Tao_Sitting_clip12/90635590091.png,29,4W,0.1745060008354995,1W,0.16108140770397888
1532,Tao_Sitting/Tao_Sitting_clip12/90635930790.png,30,4W,0.17434002685330696,1W,0.16146367580968804
1533,Tao_Sitting/Tao_Sitting_clip12/90636260091.png,31,4W,0.17440670939118597,1W,0.16154433830100723
1534,Tao_Sitting/Tao_Sitting_clip12/90636590067.png,32,4W,0.17495274615203094,1W,0.16084424366659741
1535,Tao_Sitting/Tao_Sitting_clip12/90636930872.png,33,4W,0.17565770528009694,1W,0.16084273481251093
1536,Tao_Sitting/Tao_Sitting_clip12/90637259949.png,34,4W,0.17600219804325354,1W,0.16080489455928607
1537,Tao_Sitting/Tao_Sitting_clip12/90637589996.png,35,4W,0.16169020325854028,1W,0.14922001648182684
1538,Tao_Sitting/Tao_Sitting_clip12/90637930770.png,36,4W,0.15453477290612985,1W,0.1434228537647419
1539,Tao_Sitting/Tao_Sitting_clip12/90638260004.png,37,4W,0.15095705772992463,1W,0.1405242724061994
1540,Tao_Sitting/Tao_Sitting_clip12/90638589984.png,38,4W,0.14916694450113305,1W,0.13907896202888023
1541,Tao_Sitting/Tao_Sitting_clip12/90638930907.png,39,4W,0.10583347225056652,1W,0.10078948101444012
1542,Tao_Sitting/Tao_Sitting_clip12/90639260047.png,40,4W,0.08416673612528326,1W,0.08164474050722006
1543,Tao_Sitting/Tao_Sitting_clip12/90639590033.png,41,4W,0.07333336806264162,1W,0.07207237025361003
1544,Tao_Sitting/Tao_Sitting_clip12/90639930744.png,42,4W,0.06791668403132081,1W,0.06728618512680501
1545,Tao_Sitting/Tao_Sitting_clip12/90640259960.png,43,4W,0.0652083420156604,1W,0.0648930925634025
1546,Tao_Sitting/Tao_Sitting_clip12/90640590006.png,44,4W,0.0638541710078302,1W,0.06369654628170125
1547,Tao_Sitting/Tao_Sitting_clip12/90640930730.png,45,4W,0.0631770855039151,1W,0.06309827314085062
1548,Tao_Sitting/Tao_Sitting_clip12/90641260003.png,46,4W,0.06283854275195755,1W,0.06279913657042531
1549,Tao_Sitting/Tao_Sitting_clip12/90641590007.png,47,4W,0.06266927137597877,1W,0.06264956828521265
1550,Tao_Sitting/Tao_Sitting_clip12/90641930788.png,48,4W,0.06258463568798939,1W,0.06257478414260632
1551,Tao_Sitting/Tao_Sitting_clip12/90642260022.png,49,4W,0.0625423178439947,1W,0.06253739207130316
1552,Tao_Sitting/Tao_Sitting_clip12/90642589974.png,50,4W,0.06252115892199735,1W,0.06251869603565158
1553,Tao_Sitting/Tao_Sitting_clip12/90642930743.png,51,4W,0.06251057946099867,1W,0.06250934801782579
1554,Tao_Sitting/Tao_Sitting_clip12/90643260001.png,52,4W,0.12042314841830531,3W,0.10863222729097191
1555,Tao_Sitting/Tao_Sitting_clip12/90643590008.png,53,4W,0.14605140277030015,1W,0.13255068866176675
1556,Tao_Sitting/Tao_Sitting_clip12/90643930747.png,54,4W,0.15879491217792038,1W,0.14513669796712325
1557,Tao_Sitting/Tao_Sitting_clip12/90644259969.png,55,4W,0.16513235794511988,1W,0.1514159500208643
1558,Tao_Sitting/Tao_Sitting_clip12/90644590127.png,56,4W,0.16757336424877212,1W,0.1542444073642259
1559,Tao_Sitting/Tao_Sitting_clip12/90644930771.png,57,4W,0.16861404976586172,1W,0.15574656775915496
1560,Tao_Sitting/Tao_Sitting_clip12/90645260108.png,58,4W,0.18225990693651783,1W,0.16005023320785694
1561,Tao_Sitting/Tao_Sitting_clip12/90645590000.png,59,4W,0.1952913291792307,3W,0.16380519431353951
1562,Tao_Sitting/Tao_Sitting_clip12/90645930778.png,60,4W,0.20989071582024765,3W,0.1691767761338957
1563,Tao_Sitting/Tao_Sitting_clip12/90646259994.png,61,4W,0.22773735158559494,3W,0.17419425699459198
1564,Tao_Sitting/Tao_Sitting_clip12/90646590080.png,62,4W,0.2407548475352275,3W,0.1773412273602883
1565,Tao_Sitting/Tao_Sitting_clip12/90646930685.png,63,4W,0.2659461032974298,3W,0.18077488537785813
1566,Tao_Sitting/Tao_Sitting_clip12/90647260001.png,64,4W,0.34712335808880423,3W,0.1772113720082084
1567,Tao_Sitting/Tao_Sitting_clip12/90647589990.png,65,4W,0.42124268185178665,3W,0.16873221474499311
1568,Tao_Sitting/Tao_Sitting_clip12/90647930734.png,66,4W,0.5053375450188629,3W,0.15256501418952578
1569,Tao_Sitting/Tao_Sitting_clip12/90648259968.png,67,4W,0.6405994822657439,3W,0.11566198322989682
1570,Tao_Sitting/Tao_Sitting_clip12/90648589930.png,68,4W,0.7147108892510572,3W,0.09781641071114552
1571,Tao_Sitting/Tao_Sitting_clip12/90648930741.png,69,4W,0.5773096867929519,3W,0.16940382786049743
1572,Tao_Sitting/Tao_Sitting_clip12/90649259963.png,70,4W,0.40324128241801377,3W,0.29126297747483254
1573,Tao_Sitting/Tao_Sitting_clip12/90649590006.png,71,3W,0.39860227888503114,4W,0.28478674756907474
1574,Tao_Sitting/Tao_Sitting_clip12/90649930808.png,72,3W,0.6489184292520751,4W,0.15384918480619364
1575,Tao_Sitting/Tao_Sitting_clip12/90650260009.png,73,3W,0.5096722974980785,2W,0.2102136147538357
1576,Tao_Sitting/Tao_Sitting_clip12/90650589964.png,74,2W,0.3811361915736104,3W,0.3476284322258997
1577,Tao_Sitting/Tao_Sitting_clip12/90650930715.png,75,2W,0.5414253470665674,3W,0.22828338533937279
1578,Tao_Sitting/Tao_Sitting_clip12/90651260015.png,76,2W,0.6425795399765408,3W,0.15954705120391535
1579,Tao_Sitting/Tao_Sitting_clip12/90651589974.png,77,2W,0.7161317454293916,3W,0.11578036147362183
1580,Tao_Sitting/Tao_Sitting_clip12/90651930827.png,78,2W,0.7758560579595261,3W,0.08972466518847451
1581,Tao_Sitting/Tao_Sitting_clip12/90652259977.png,79,2W,0.7954156345888242,3W,0.08097049243348532
1582,Tao_Sitting/Tao_Sitting_clip12/90652589938.png,80,2W,0.7833133885187694,3W,0.08628643472725346
1583,Tao_Sitting/Tao_Sitting_clip12/90652930704.png,81,2W,0.7698271507745319,3W,0.09190401758127317
1584,Tao_Sitting/Tao_Sitting_clip12/90653259971.png,82,2W,0.7146932179665761,3W,0.12128088206771684
1585,Tao_Sitting/Tao_Sitting_clip12/90653589936.png,83,2W,0.6561580791156435,3W,0.15581816597295634
1586,Tao_Sitting/Tao_Sitting_clip12/90653930741.png,84,2W,0.583796048232091,3W,0.21105423779759547
1587,Tao_Sitting/Tao_Sitting_clip12/90654259948.png,85,2W,0.5046909784852208,3W,0.2856252580380333
1588,Tao_Sitting/Tao_Sitting_clip12/90654589945.png,86,2W,0.43556023623624796,3W,0.3597172314782463
1589,Tao_Sitting/Tao_Sitting_clip12/90654930678.png,87,3W,0.5236561489867453,2W,0.3137730961986456
1590,Tao_Sitting/Tao_Sitting_clip12/90655259951.png,88,3W,0.7094253888506172,2W,0.18835435796564598
1591,Tao_Sitting/Tao_Sitting_clip12/90655589943.png,89,3W,0.8262610476813603,2W,0.1111532186345695
1592,Tao_Sitting/Tao_Sitting_clip12/90655930706.png,90,3W,0.48788838967454873,1W,0.3009005749033293
1593,Tao_Sitting/Tao_Sitting_clip15/90976259351.png,1,1G,0.0625,2G,0.0625
1594,Tao_Sitting/Tao_Sitting_clip15/90976588637.png,2,1G,0.0625,2G,0.0625
1595,Tao_Sitting/Tao_Sitting_clip15/90976929435.png,3,4W,0.1184008499614486,1W,0.11081327600470099
1596,Tao_Sitting/Tao_Sitting_clip15/90977258609.png,4,4W,0.14635153490318295,1W,0.13496975318887758
1597,Tao_Sitting/Tao_Sitting_clip15/90977588586.png,5,4W,0.16031111397410888,1W,0.147058445321684
1598,Tao_Sitting/Tao_Sitting_clip15/90977929373.png,6,4W,0.16729129457096556,1W,0.15310298950001397
1599,Tao_Sitting/Tao_Sitting_clip15/90978258643.png,7,4W,0.1707806255696485,1W,0.1561253462066502
1600,Tao_Sitting/Tao_Sitting_clip15/90978588568.png,8,4W,0.1725254120862962,1W,0.15763676641726854
1601,Tao_Sitting/Tao_Sitting_clip15/90978929370.png,9,4W,0.17339822925443815,1W,0.15839179258983965
1602,Tao_Sitting/Tao_Sitting_clip15/90979258722.png,10,1W,0.18131686496235788,2W,0.15733352705772982
1603,Tao_Sitting/Tao_Sitting_clip15/90979588587.png,11,1W,0.1927794011486197,2W,0.1590966378555053
1604,Tao_Sitting/Tao_Sitting_clip15/90979929410.png,12,1W,0.19851066924175023,2W,0.1599781932543929
1605,Tao_Sitting/Tao_Sitting_clip15/90980258837.png,13,1W,0.20137630328831554,2W,0.16041897095383673
1606,Tao_Sitting/Tao_Sitting_clip15/90980588609.png,14,1W,0.20280912031159748,2W,0.16063935980355848
1607,Tao_Sitting/Tao_Sitting_clip15/90980929314.png,15,1W,0.20352552882323843,2W,0.16074955422841936
1608,Tao_Sitting/Tao_Sitting_clip15/90981258539.png,16,1W,0.20388373307905788,2W,0.16080465144084963
1609,Tao_Sitting/Tao_Sitting_clip15/90981588591.png,17,1W,0.20406283520696822,2W,0.1608322000470649
1610,Tao_Sitting/Tao_Sitting_clip15/90981929348.png,18,1W,0.2041523862709234,2W,0.16084597435017253
1611,Tao_Sitting/Tao_Sitting_clip15/90982258573.png,19,2W,0.18298455758265764,2B,0.12997999184559816
1612,Tao_Sitting/Tao_Sitting_clip15/90982588631.png,20,2W,0.1940538491989002,2B,0.1675515663396284
1613,Tao_Sitting/Tao_Sitting_clip15/90982929358.png,21,2W,0.19958849500702147,2B,0.1863373535866435
1614,Tao_Sitting/Tao_Sitting_clip15/90983258561.png,22,2W,0.17733628966221898,2B,0.11992213473334526
1615,Tao_Sitting/Tao_Sitting_clip15/90983588532.png,23,2W,0.16621395200211256,4W,0.13646853184423946
1616,Tao_Sitting/Tao_Sitting_clip15/90983929361.png,24,2W,0.16065203577383008,4W,0.1543249008134478
1617,Tao_Sitting/Tao_Sitting_clip15/90984259347.png,25,4W,0.16253377209595254,2W,0.1579659171244085
1618,Tao_Sitting/Tao_Sitting_clip15/90984588602.png,26,4W,0.16534201860035638,1W,0.15904363043246045
1619,Tao_Sitting/Tao_Sitting_clip15/90984929307.png,27,4W,0.16582084013764456,1W,0.1618867315859644
1620,Tao_Sitting/Tao_Sitting_clip15/90985259269.png,28,4W,0.16601690846679862,1W,0.16333373710485055
1621,Tao_Sitting/Tao_Sitting_clip15/90985588564.png,29,2W,0.1616719918141542,1W,0.14117667120409186
1622,Tao_Sitting/Tao_Sitting_clip15/90985929311.png,30,2W,0.15869434494121287,1W,0.1505204408465255
1623,Tao_Sitting/Tao_Sitting_clip15/90986258784.png,31,4W,0.16998751919988764,2W,0.1562598805886725
1624,Tao_Sitting/Tao_Sitting_clip15/90986588621.png,32,4W,0.17368321057476482,2W,0.15603412382659704
1625,Tao_Sitting/Tao_Sitting_clip15/90986929321.png,33,4W,0.17551324681692765,1W,0.15749913488457942
1626,Tao_Sitting/Tao_Sitting_clip15/90987258549.png,34,4W,0.17640712792038693,1W,0.15887043985088278
1627,Tao_Sitting/Tao_Sitting_clip15/90987588568.png,35,4W,0.17654998321475343,1W,0.15976060395865826
1628,Tao_Sitting/Tao_Sitting_clip15/90987929327.png,36,4W,0.17705656707248857,1W,0.16076634552976837
1629,Tao_Sitting/Tao_Sitting_clip15/90988258543.png,37,4W,0.1773599967170273,1W,0.16121584614983453
1630,Tao_Sitting/Tao_Sitting_clip15/90988588553.png,38,4W,0.17751171153929665,1W,0.16144059645986764
1631,Tao_Sitting/Tao_Sitting_clip15/90988929343.png,39,4W,0.17748842627398242,1W,0.16209292384897797
1632,Tao_Sitting/Tao_Sitting_clip15/90989588554.png,40,4W,0.11999421313699121,1W,0.11229646192448899
1633,Tao_Sitting/Tao_Sitting_clip15/90989929301.png,41,4W,0.0912471065684956,1W,0.0873982309622445
1634,Tao_Sitting/Tao_Sitting_clip15/90990259335.png,42,4W,0.0768735532842478,1W,0.07494911548112225
1635,Tao_Sitting/Tao_Sitting_clip15/90990588582.png,43,4W,0.0696867766421239,1W,0.06872455774056113
1636,Tao_Sitting/Tao_Sitting_clip15/90990929245.png,44,4W,0.06609338832106196,1W,0.06561227887028057
1637,Tao_Sitting/Tao_Sitting_clip15/90991258560.png,45,4W,0.06429669416053098,1W,0.06405613943514028
1638,Tao_Sitting/Tao_Sitting_clip15/90991588534.png,46,4W,0.06339834708026548,1W,0.06327806971757013
